x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
-0.8258878834787304,-0.5930111020348631,-0.5757596901292877,0.11241925600909701,0.8507981818712322,0.43404293349445394,0.19940571557887263,0.7435236967709071
1.6896701131206977,1.24931557736809,1.1417042229837566,-1.638396131757967,1.3046223069812968,-1.031890580385221,0.03639927967099777,-0.13999701361380357
-0.058815979618267004,0.4468358326030731,-0.5320855328055623,-1.0111862574549537,0.717959268031919,0.8451821255913661,0.08147618708766298,1.6470879127696327
-0.8982261128122677,0.5078582212415527,-1.7837498738830704,1.2857080440778714,1.1061480887118258,0.5219616561942345,0.07688039977037192,-0.16780883162346258
0.9949265953594921,-0.03339902389318157,1.4444693138920344,1.634596443399712,0.2777519545177422,-0.35052030320199584,-1.1129067085147815,-0.9410695236746701
-1.4296366583301068,-1.1772899217257278,-0.8452660851645919,-2.814857493126493,-0.11056102056990443,-2.529499434154622,-1.9789582670943786,-1.0462742704724817
1.6739552869115013,1.7417897531697846,0.624915225084243,0.4898437921668069,-1.3033349836186536,-0.44868208717835595,-1.8305657307816432,0.499214924805117
-0.5699588844951213,0.13836587133130293,-0.9472103102961583,0.3386246061092749,1.1297375308996274,0.42275562689627905,0.718540973218928,0.02302624973399966
0.3802319457299142,-0.1925033870193397,0.7325139231640657,0.3364890095059439,-0.13101033985084704,-0.8884529391069199,0.48742113994842345,-0.5542209801943357
-0.7353121426651036,-0.6524280365056216,-0.3876499929932639,0.7615149062440665,-0.285002935151497,1.7294899708242655,0.958094789057981,0.08035941867198161
-1.7393844829115188,-1.5781591960734735,-0.8820069434619003,-0.1766516555679652,0.6576770440148807,-2.0087466853445255,-0.18237582886466364,0.08921734521153854
0.09053282743173009,-0.16911876261094536,0.29820268512095527,0.5640043122682219,-0.2711221825945158,0.4363404936121541,1.8127758897696005,-0.31368546049518997
-0.5760224540513136,-0.1497524168961697,-0.6665037700899018,0.8294073687940621,1.0774729137050507,0.4226156985711528,-0.08414943325659692,-0.119972440075133
2.4078437842414506,1.4014173055514147,2.0074375385551004,-0.2714696573844178,1.6916318590374633,1.351802278405228,-0.06189608155541984,-2.336102338467765
0.2769274013167099,1.234075680747665,-0.8464422434404879,0.2611556200068662,-0.6748856222752861,-0.43694848765722816,0.170618329434445,-1.256069248596942
0.640073048656501,-1.1279682025172422,2.040321028157302,1.7056415292254123,-1.2565907448206837,-1.3178234772258275,-0.5944021375912426,0.2957839099651729
-0.9592309869606704,-0.17957506370752338,-1.179996764604291,-0.9557821012940394,-0.41213017854061545,-0.8182525650018471,2.357415973287226,-0.46974255414926386
-1.2294388371148262,-1.424717514458962,-0.3129129719028386,0.31939762358832313,-0.3398439982851696,1.096676693818321,-0.6671136430045029,-0.6637814151342408
0.961927591904738,1.7524953568106245,-0.39558047837943383,1.1491918424641598,0.5231071869364747,2.5413075169800754,-0.33470460129874285,0.3087536956818394
-0.17573233154224505,0.5696951105263861,-0.8212533244077056,1.1237788719256185,0.04985168148219729,0.1922055958742219,2.04697567170896,0.9772418205596228
1.1276175107316695,-0.1351961132593398,1.7348584727622822,1.9935820372179276,-1.2241032755270387,-0.6031876890079172,-0.5739841093774292,-0.5781421538000344
0.9286147793475439,0.42096993967748625,0.894189559243092,0.29068748178405324,0.6605528318921963,-1.113085481294221,0.34918298112945584,-0.5616038635430678
1.162209882250008,0.09001923709530352,1.557771532519991,2.054657254266949,0.8371135448174827,-0.4752442341086964,1.6985451199466202,0.2845824960518919
-1.1041135439612473,-0.5252838872822592,-1.0383254029366076,-0.9231509116278842,0.7149569550297626,-2.4946221027754243,0.5859047872279389,0.8407677471521551
0.34510715542359616,-0.1433308269325401,0.6333273240674299,1.339483403186613,0.08205621858158092,-1.9880675632756506,-0.8154807418331086,-1.171028110192691
-1.6280449231687832,-0.40611118381630523,-1.9009905950450003,-0.38768717068332764,0.9250964636938593,-1.1415404855353855,-1.0473360982171918,-1.5470591233268418
-0.705983849605347,0.13697020491600947,-1.138709624149183,2.0997222495521,-0.4909966183307828,0.2439071477375652,-1.921943065660916,0.838465102204221
-0.533991851839367,-0.2901016252120118,-0.4659715164459865,1.38935456074807,-0.5332053745370674,0.5677400552979185,-0.7340237087734078,-1.176252768031591
0.6316178576664938,0.8210447621679715,0.07128678944586106,0.4777385787092051,-0.4973286574769547,-0.5136043640454795,0.33059829108452926,-2.1287394472849344
0.029313982693282666,-1.2144908720940972,1.2610660368676556,0.6335765621695618,-0.7113965605095757,0.6442116922058161,-2.0418606825982755,-1.5308626201318456
0.6224320551887446,0.6628450998710771,0.21711166134812385,1.6618417426459593,-0.523892025130775,-1.6021272233607475,-0.8156254910059376,0.07523729008173018
-0.9773510164218756,-1.6115063914576069,0.23213819946238573,-1.0277912510364273,-0.42795589911250004,-0.5857432199535002,1.0661678376443038,1.60111726794353
-0.7923168093033669,-0.984878128417556,-0.13466994995321901,-0.0810274183121723,0.7849792995009601,-0.7937312674046796,0.7715446906163598,-0.2096011829137152
1.8243063573731144,0.022707421036193293,2.564297858006926,1.0244428618033796,0.4371957905151918,0.1794059421432036,-0.7630078322822853,1.1481729347007665
-1.0796926602829897,-0.6300470402996056,-0.8984986583520872,2.7907502344744355,0.13558344801602715,-0.30947921596379263,-1.34366312912882,0.18491201595181322
0.42783109455573254,0.5357440425683816,0.06876747172634175,1.270818625792023,0.01793993861125459,0.7181653419851475,-1.3526230781722934,0.6611061706053392
0.2609239756782006,-1.2419838184097984,1.6171247440879266,0.3970560099397039,-0.8943323195085224,1.325882678681951,-2.0225571184694267,-0.019716702379324432
-0.4540716211092518,-0.330177783871045,-0.31239315821955904,-0.6071732366339953,1.0805270547219696,0.3138352870010225,2.0362593808154026,0.3941878018701005
0.33630197258946315,0.6777302760895098,-0.20360375979163103,1.144051590450662,0.7023950156689673,-0.5050731678579806,-0.3583918099290146,1.1710317028568136
-0.32168836917390753,0.2105264964661128,-0.6675890449298828,2.4486266898156632,-0.19695873390570615,0.12261029782583566,-0.18453129452983452,-0.7725773634561001
0.4868903233235419,0.5345021905974736,0.15376795161145154,-0.2640853072029453,0.7790436992551882,0.12349830395395482,-1.1714995396467105,-2.232809706290349
-0.44546777488598155,-0.750220775565658,0.12158193379495881,-1.104627816957056,0.7678389617459777,1.769286774685457,-0.9514197094331952,-0.000903111936782886
0.19474698080130853,-0.0770560880869193,0.3535496216957294,-0.21600853380578955,-0.034840174524704615,1.1486051169527585,-0.9415382884842203,1.177315774292122
-0.274043018931946,0.04120343615595645,-0.4300011269619774,-1.1060875587749226,-1.383438609561128,0.7317914979618723,-1.7583641007784743,-0.02379488144687679
0.7735158044265203,1.2207221020408403,-0.1288080184295174,2.101548676152373,-0.3555806884088677,-0.401369856020469,-1.033388314978728,1.1942810259284609
-0.04311021035596658,-1.4575094059155613,1.4023791740276945,1.2191019397780933,-0.38766196542063625,0.9614299069271206,-1.9434831656216005,0.7658831012091009
-0.08264306777064197,0.08857620330400516,-0.2061395730075599,-0.4886633302213934,-0.11043261051252852,0.21617818949034395,0.8608275582791962,0.2092536974171379
0.3925313079366424,1.7815059937968225,-1.232187126404911,0.21347894532773193,-1.1291000353369416,0.5491120692085574,-0.5913522833598238,0.017188968391470008
0.9873373242875662,0.5364509655195604,0.8615087544406069,0.417799657720082,-0.33119461953690227,-1.0596295833042966,0.2679587781084581,-0.45507369199473
0.43939907236755105,1.5166803508078839,-0.899805831667236,1.1870409952310133,-0.7808050258838906,0.8036614584181186,0.43928248595987807,-0.9632631877992799
-1.24521614679143,-1.6718795215908921,-0.08710679071276543,-0.6785104121953527,1.6701304587819275,-1.2912070399422213,0.2999530241985002,0.1498190370739556
0.851752313991531,1.602185269285144,-0.4008936325821963,0.4732695477762557,-2.4154521646460063,1.4865292393857337,0.049592795428936166,0.07936924843143102
-0.9031166723944485,-0.3074847643398142,-0.9719827759517915,-0.18937465315482266,1.4188265517866123,-1.0420972432232445,-0.29091948703929993,-1.360730854058786
-0.4490226422418892,1.679233320224216,-2.3229237683026236,-1.9856356630283647,-0.7532981279287565,0.05159520908089249,-0.9304135319918376,0.5724942152989545
-1.743175277550953,-1.1320120761511243,-1.3353682029580796,-0.27260122206362714,-0.3792061616179015,0.6512269091138936,-1.6155551752200483,-1.7731291686917572
-1.42003352987218,-0.38042049723060073,-1.631800480156158,-1.3190451626470856,0.25567479287475164,0.0745127390253677,-0.3021360231263279,0.7669058441399397
0.5872241493724525,0.9249450696474488,-0.09599756438299728,-0.1810596812710678,-1.1482527378623133,1.0881036622981173,0.39470992876424393,0.10505826250612067
1.240281192335658,0.6076607534418086,1.1487121844293129,-0.07965738032227293,-1.0445329748490415,-1.0687746297315623,0.8011020243108585,-0.17568801091256972
1.2469503442321082,2.699932545631392,-0.9427229220762441,0.7974489730389174,1.1350678030824175,0.035274996254832915,0.30545424341156047,0.4407978193928664
0.6298929844858905,1.7439157851278795,-0.8578329318501204,-1.0661274274813917,0.28456487819475945,-0.027253052568101125,1.1503828932917703,1.0547399103148043
2.9322120633649016,2.707354372515994,1.439740500719601,0.1612830180000386,2.855689127008054,0.46953661980684724,1.1561033783962864,-0.572788504524372
-0.8669340218605659,-0.7610228517307942,-0.4652643167326152,1.133566898522842,-0.2075668606665233,-0.69393789530617,-2.3994147733878246,-0.6067074545299308
2.1493830156362654,2.215789649662016,0.823179345643584,-0.3013053625211894,0.744127608648867,-0.7708633106055793,0.801797367034844,1.7947551278946317
-0.9349897843528009,-1.217743830598648,-0.10317320099111296,-0.022085996532545827,1.0349784356960365,0.2955351699585632,-0.5676955102304359,-0.2908787382501512
-0.4115875725633163,-0.6201071193641673,0.03897859932683336,-0.8362410725008038,1.2029245561893782,0.1242042700279946,-1.0584562451001591,-0.7617104414555413
1.2924811878155997,0.6526117537687889,1.1776022117156502,-1.578440817471235,0.2806099452208352,1.8255478860330825,2.236217063945072,1.1333579127015156
-0.5501626228452606,-0.5268724222707594,-0.2511573396658707,0.7894061493185984,-0.660438947410007,-0.3542652889955576,1.9348230316166184,0.766525825140479
-0.576497513808759,0.22577680109257384,-1.0442540183962445,-0.08450184884032533,0.08182354200877333,0.534044623747364,0.13325966647928175,0.24373697070584383
-0.511299834027254,-0.007688711553493525,-0.7173679152504485,-1.28120790640864,0.1457665044654305,1.0420395358898884,0.2075522580157923,-1.2730583327029388
0.5995036185958417,0.6957841168118255,0.15152147784413877,-0.10118797818544607,-0.576958738525727,-0.46799180661689643,0.05788502106476086,-1.971789472699431
-0.29891607703579104,-1.2331898900883487,0.8143700592375066,-1.632170216267973,1.593817206125883,0.6901078648139971,0.12453743933654578,-0.3878747422832013
0.9341184567218176,0.4369892619193072,0.8859091465348463,-0.49869987421766976,-0.3101969862524044,-1.6690887853041048,-1.9884603926832334,0.09750494017641652
-0.413336463118287,-0.4617707198244502,-0.1224903611773122,-2.0856170581908207,-0.3706452523454487,0.18690764112818703,-0.18211708255671097,0.18052840264430278
0.3492085152672377,0.3485830570446474,0.14520280306760003,0.40434979016388317,0.8289277957168547,-0.48017273607281663,-0.20302476668566682,0.4255464288125042
-0.9931260317106287,-0.6573227284707048,-0.7483480746117517,0.16185637520782997,-1.2679844497163824,1.1784744676817762,-0.6644016758569028,-0.8741749064283322
0.47706683394780036,-0.08411132231289789,0.7609994474925118,1.3540730369926668,0.899954034791176,-0.07766518763525473,2.4648904963479343,-0.14505038067751383
2.2715705155523884,0.8459725118411774,2.3719181365676314,0.9622516822428078,0.054466330890820744,0.4563020456328722,-0.7764940188080172,0.49611839791831785
0.3907244019871468,-0.07965315139069526,0.6340783379049164,-0.43750910837256374,-1.6928410294957723,-0.9726691019435336,-0.2014429981383212,-0.35725264161964865
0.19143968481820633,-0.0537255407307504,0.32543277574970425,0.09838152099888546,-1.1430578470166082,1.2685460190685418,-0.5976766849859423,-0.26436932549300657
-0.7457701528797972,-1.0072267447264567,-0.04622015852699953,0.2879903608579004,1.58250713737328,-1.460602643316623,1.4473473735583429,1.6483635428246113
0.38231851719190646,-1.079071759833621,1.6256943471441276,-1.453693166928183,0.5654043051394231,0.09905128443285179,-0.9038067071035591,-0.7723828009360105
0.13164558721137076,-0.5216628997239369,0.7105025809808071,0.2349115406446476,0.11476116929617555,0.32502047560494857,0.3101241420013399,1.2698219213368152
-1.4501229605806127,-1.3543254969179388,-0.6965532372094079,-0.20844541709916256,-1.2791270622612059,1.0840232028561207,-1.0064535860791373,0.11481054104421579
0.03561538039778904,1.20882009533986,-1.1632937847534883,1.0107484290588171,-0.6263821770114445,1.4220726409246092,-1.4068178683745645,-0.6728773345262886
0.9260375040074563,0.9524955990502932,0.3568188904602903,0.7883489738440081,-0.1422013124853444,-0.29713125905421744,0.026962930492409953,-0.0358313362087026
-1.8223879944449652,-1.7036928177233868,-0.8736656259771766,-0.5798073251001357,-1.2896867921609096,1.9405095879420107,-1.1008758078254521,0.30146245026651153
-0.8579936655864526,-0.24624587066753287,-0.9694838264947222,0.8002261223839653,1.0079134289096818,2.7229777031998528,1.0865273929528212,-1.0709372552837515
-1.2771411834273703,-2.536659338515899,0.7359625058293656,0.034206857125002675,1.7730370286027841,0.9177884918874327,-0.41187300941878313,0.5557306898538117
-1.5032132685806912,-0.04639811565844467,-2.085158638453324,-2.0360369676196104,0.07625234069416609,-0.2458682373077676,-0.5812325867134804,2.2526014367417964
-0.3862132133817432,-0.10201862188108003,-0.44526056193704283,-1.4849155177794584,-2.1925484047724836e-05,-0.5141965775671055,0.7064181682024243,-0.772674919671259
-0.6678660189620342,-0.9174429117086962,-0.02589595110959759,-0.29542892863986675,-0.32147751606862657,0.11572235854296703,0.20205008142883696,2.524114885869649
0.12355474829043042,0.3277104421417146,-0.15384436958534015,1.5806372870144083,-1.7071194446717555,0.37958451001407745,-0.3838161269417243,0.35139029253480675
-0.8906622734747996,-0.7495805725887938,-0.5104034264692371,0.995598000183512,0.03856683152205335,-0.33464483713931203,-0.9744424770080354,0.006428435797271441
-0.06100322608743411,0.5781750289046512,-0.6670676947762032,1.1088531591459294,-1.4397538231413447,0.7117827603759286,-0.09298217309140686,1.0225278873427477
0.9208986269922168,-0.2086212261147898,1.515432412910555,-0.212547407205642,-0.00834589506248936,1.6371460996430702,-0.26424006716333936,0.09527173660103096
-0.42653743483601764,0.3536854850045298,-0.9600272409566918,-0.4268865903772277,0.0928729445953549,1.010348437843529,0.7057946962591863,0.5294559579501807
-0.11296471833589948,0.08478019671944352,-0.2453278890963791,1.3041323140024303,0.29934452479350704,0.6975759773510505,-0.08742575302963365,-0.2979637049228925
1.1433609049218993,0.7063099340377619,0.9122112126251285,-1.9776835825494947,0.18361932977801815,0.4997664353593164,0.9895084362758237,-0.5359988328453169
-1.1919984253893572,-1.5989118610198998,-0.08490559899122598,1.040040422210641,-1.014104142034917,-0.7159805716346038,-0.6550523138388276,-1.109670254247498
-1.3049958063935474,-0.46927118525762707,-1.3794455424246213,-0.4059749893470546,-0.4750768209450142,-1.4536864594570231,-0.8895246066992848,0.6624158397334898
0.4949104603903918,0.36504905969780044,0.3352928754512251,2.873752225266419,-1.8912341552670302,0.15296115396588855,0.714859129479068,-2.0417731257641067
1.478425930017896,1.4374241156853909,0.6532494346170411,-1.0883436670298563,-0.06431229791993245,-1.4260028234452797,2.4093049199752916,-1.380292212103929
0.41684263231389057,0.2182278389898677,0.37200893338062,0.8250463623591877,-0.07432524955502813,0.9331888724193977,1.8121427902840799,2.118135794120122
1.2406322641695924,0.31902543117370924,1.439034667548098,0.06002055381385255,1.09853083019542,-1.0677065310148812,-1.1642970770667165,-1.66102582727277
0.5643174911758623,0.20062366279947622,0.5988237851671587,-0.5618226340453786,1.450829279492751,0.38697142632015225,0.2579025147424643,1.8872963622910748
0.6536277783076185,0.4381025025158138,0.48701980069405953,0.8395020404210574,-1.4670593706992168,0.05619538400494577,-0.8862682623338798,0.03180968087405982
-0.13465881620514894,1.5199831524095773,-1.7172094666976006,-1.1683656686910253,-0.24082455855992604,-0.16220228963740627,-1.9232489175051861,-1.2325667274226237
1.01171971261692,-0.20651677648905692,1.642115162673495,1.2940255594508367,0.6240210517568848,0.23627364679691634,0.8164137399337749,0.17602740260810765
0.08213099530792607,-0.19041524351270128,0.3076720479069087,-0.663711246774383,-1.7727882894022635,-0.21568786387328667,1.5096180565137964,-0.5129389762604213
-0.38057957253007485,-0.4781736277065149,-0.059566422098503054,1.5694962927724794,0.4740927352389893,0.2650222805300707,-0.20004708820517364,0.16413406220126256
1.2154589064073682,0.24947871836840543,1.4731689131731533,1.5746592574940455,0.6495271543899754,-0.6793396349853843,-2.313943642328749,-1.2293125047107092
0.22642180282208246,-0.7499446800427036,1.0741297248665855,-0.0889720883520344,-0.7353352411181461,-1.0836752377591983,0.7029499542223062,-0.4625590760972583
0.30603162040110377,-0.0413906195275967,0.4755529940008859,-1.1561275426724373,0.5303907732486058,-0.3924877697089363,-0.536686150999305,-0.024114075256963168
0.3989011595172859,2.0629678685659147,-1.5057754790349602,0.14731291958570314,-0.6080271796087691,-1.3606010739555352,0.2388856525614626,1.3594288352094206
-0.7153183461329516,-0.0056600804685844296,-1.0087291485881444,-1.3936029698880248,-0.8575438354514497,-0.901098389467617,0.21162979101052906,1.5896578143183049
0.5053040130224978,-0.7325283835479743,1.4521321717570834,1.4885569002476837,-0.8006299177235404,-0.09948254106190836,0.6816996288183385,0.02385297802803891
1.9997601281132398,2.311656621242576,0.5147330453019762,-1.0739848762075361,1.1134714577577596,1.4129655964496564,1.2939988082655662,0.2215745698781028
-0.7662648311506597,-0.3104479749172492,-0.7749340090596252,-0.3997006793564555,-1.623155058617957,-0.45971487274821654,0.20676014757257316,-0.6386943959299165
1.460603182227909,0.4050807421049614,1.6645715607442426,0.37346275869740214,-1.8877405371901699,-1.2489438978371235,0.15842408895833987,-0.9099409783047773
0.004805701247643015,-0.46695092355328827,0.4756900502285276,0.897096666744951,-2.0190099924293885,-0.6397401399004532,0.39482460477043774,0.07285478421019058
0.036253476039784904,-0.5254084986136364,0.5789854460136875,1.6179321530632702,0.5419556662984001,-1.3123843899350072,-1.0189151653739763,0.6648465438440578
-0.7777258783637396,-2.3427377711862665,1.24947643309206,-0.055753036228947644,-0.5209228899984338,0.713834812207912,0.41530179150222846,1.3622738478867809
-0.4150053371780868,-0.08634635655028458,-0.5018283032638122,-1.4418465788247432,-0.999435284763155,0.5543824715485205,-0.802005698511962,-0.07776716756887837
-0.311550540982899,-0.5920785594242486,0.15269980628509297,2.210383663475851,0.25959223749801574,-0.9203537748394093,-0.5347784953777227,0.3107314237357431
-0.13510655659911927,0.5743877019251266,-0.768352726580107,0.20420522989710577,0.541670590964949,-1.2863312865532939,-0.9341885750877357,0.2086780206731772
0.33754235761608026,-0.5652878348169679,1.046295121571805,0.08288389930042475,0.7585001076665037,2.8848718787930068,-0.7342449009659835,-1.6221866831605434
0.454691539297855,0.9989513032477335,-0.3582568608119193,-2.3440068759869317,1.3279419117022677,-0.2936047597005106,-0.9152848370030584,0.3117011322416029
-0.763654637366036,-1.3202482215624487,0.24272861765493414,-0.3757766324051187,0.6060833779826411,0.5200465185083885,-0.9152612698147153,-0.5939056550072623
0.8626518014968814,0.8977517617402027,0.32189929315928334,-1.4882813066279306,-0.41960795501124665,-0.20965139596357804,0.08419769913350617,-2.180095715841417
-1.366571945605233,-2.3071557984892412,0.37868910171416603,-0.8440510106015529,1.1734767587273627,-0.7739563462289243,1.2258221424378555,1.2286739410035545
0.11288583575509215,-0.12294876608594583,0.2835418630909922,-0.9677822391610524,-0.46277950041912164,-0.13259147575649355,0.5313287241856529,-0.8945462024236412
0.3302753897073182,-0.8025298007780641,1.2742091358440049,1.4931497907548643,0.37365803822599,0.05869042454790529,0.5431070921103099,-0.39642203853841274
-0.2584962022824157,-0.28189634380905054,-0.08352267606842696,0.21509171362505589,1.0596839307815114,1.0352861681302918,-1.3062144571203307,0.06532153986101578
-0.533804400203337,-0.3880193882124482,-0.36738446169680217,-1.9194518243163883,0.6300575399909887,0.5083906465477832,-0.01767007938349498,-1.2640554582631367
-1.2722621835860521,-0.2623251267615209,-1.5408238561852237,-0.7677254692007668,-2.7647616365388186,0.222046283682241,1.7574797629795462,-1.8694545195981962
-0.47955253911628765,0.7074835144959457,-1.3904652363986278,0.2927901681666131,-0.5480444384527623,-0.23476565878783678,-1.7958839164357288,-0.2652811793835511
0.8772249758264032,0.9210704911643005,0.3191510985325333,0.26658244901035894,0.6860029671168553,-0.6033248756012832,0.9651050721908279,0.31699417031824356
1.1112888973006276,2.143403279966206,-0.5762857426734688,-2.812897756699435,0.27644104860348323,-0.9127431521792936,-0.34952790056605215,-0.5649815094644904
-0.9230512948796832,-0.4852582789049482,-0.8217465957092921,-0.3295798592560721,-0.22266408159572848,0.8045568585332243,-1.500567464870795,1.2066595560804008
0.7708661751373985,-0.2380908336047673,1.3322583155055745,0.30165226648935634,-0.4725058776066552,1.3559436120758228,-1.4853761945540425,0.6383310879825131
0.3139455387416231,0.4442574494513317,-0.0008732005781698872,1.148994582614113,-1.206361821980584,1.033300881937755,1.235330558345138,-0.5091583895548674
0.03705855465179053,0.17822148344358624,-0.12640207729925235,-0.275321566467389,-0.8637491585433373,-1.7344458430406922,1.4670993377265202,1.2788763258569666
1.0224249717772622,1.3791345481508155,0.06511172307954438,0.5563972879392604,-1.1839189852817738,0.3892901219817039,1.762585739850198,1.2173860991488294
-1.1915605135158336,-1.0506246490338655,-0.6348309652772733,-0.01031808285782006,-0.2335896779775306,0.8282453210654697,-1.3174591493594794,0.7351925350901821
0.422424313161565,0.8682642927849421,-0.2727904035649489,-0.11516979845176917,0.3241276524741849,-0.5871561784672678,1.2029529060902002,-0.3097294454989445
0.5946788119311708,-0.2207153589631513,1.0649551181843677,0.7353424342910108,-0.23834793391919662,1.6438077943079628,-0.49563602170404114,1.524095083207022
-0.8383601437751194,0.685355770491555,-1.8770812146500655,-1.3329682324566823,1.3702971751177042,-0.5990839816552425,0.627168792158665,0.8927354137080801
-0.1625722471003557,-0.11024926599694168,-0.11984462063349094,-2.0549504747516742,1.2729593692541947,-1.5057066642139616,-1.2157423560981433,0.8036573039511125
-1.1607115440494233,-0.6603338758833257,-0.9829821281024085,-0.47838246107312055,-0.044416666359502074,0.3264357389941918,-0.8765240901253833,0.9150362056936706
0.7325437214404388,-1.4072317920609279,2.4518704942617346,-0.6610636046640559,1.4745157225234071,0.6975545174461355,-0.07510671920413842,-0.49431890400065653
0.12254189350435556,0.4877604526947272,-0.3159902089454044,-0.3136397580086202,-0.4677929380351451,-1.1709420542828208,0.7733180945874574,1.008077221329258
-0.03966232098298345,-0.8623053493032276,0.8096121780240065,-0.4418012603274343,-0.564339250824675,0.24663753726194673,0.24091438841364646,0.05527192382253333
-1.1186430855447747,-0.6413443207366999,-0.9423914940478644,1.2448967367345785,-1.0343683807157495,0.000271434301009559,-1.0176889655987307,1.43184531697122
0.29412033379294245,-1.4172806788297538,1.8402205649358252,1.5350090211215546,-0.0426165554336427,0.3583717880324491,-0.3616982412008566,-1.6702070782778673
0.4354395652594406,-0.16769463934439285,0.7858943914252131,1.8311648687919815,0.8269061821751733,-0.27116799685193116,-0.7241489392875196,1.4501652109740206
-0.44650457503067387,1.4969133459967319,-2.1362816202272805,-0.08146672241811391,1.4000714555664773,-0.09836141336463057,-2.1069503499412954,0.02665180552527394
0.2636619953884459,-0.5810314584863197,0.9573318489805145,-0.026492178479748465,-0.8371351501798562,0.38367783006681155,0.6923934648890973,1.130454002091038
-1.0504141033022463,-1.5349060121458422,0.051609429015765665,2.820255967450422,0.26600879582932285,0.2199807912669573,-0.8663060186614912,-0.4248931559453057
0.39146479355614633,2.212004545407998,-1.6659719626266865,0.8771741791006005,-1.7216074118621592,1.1666013944771618,0.044692287016263765,-1.0010726024617735
-0.6647014165078351,-1.7793064794353646,0.8440066590582338,0.7043060154320196,-0.2689419339049225,0.07553236946458482,1.0891601445958166,1.5943078201218368
-0.648393656605286,-1.0075830416243168,0.09222988417120251,-0.4677362457361992,-1.2368106847800189,-0.04266332460464126,1.4594520238121917,1.2714343061630184
0.30283129454490976,0.783910419004495,-0.3576870943066216,0.5197780574665616,0.3231059194888699,-0.5982719612101817,-1.5482949985354126,-1.793483991675852
0.5925344264550718,0.6404806417909548,0.19716962370478422,1.11265318250063,-1.0743929457644086,1.5211805768575322,0.37818406426897927,0.7427822439096537
0.5816158085736021,0.4456943448147393,0.3772745289169548,0.6354826446225202,-0.24473639986793225,0.7705476303808515,1.5138839734115512,-0.9112085327001092
0.8849162718913577,-0.3268816374802287,1.5831525418116084,0.5091383725407542,-0.36470910033370757,-0.2870060103451594,0.11524328800758873,1.038136742680721
0.4187209049949914,-0.0758975050101745,0.6700098249624487,2.749218694364537,0.20923175314005474,1.215185893636137,1.4412413159358128,-1.489253956807735
1.0960716048624788,0.7843107866631102,0.7668267120846223,-1.0450612293624508,-0.8921122001136096,-0.7035334092808209,-3.3918420528875286,-2.0549627924874523
-0.739513363404735,-0.7454346674148461,-0.3002180026803799,-0.5973562678868718,1.1789152698409002,-0.07627392276900528,-2.4914586326548007,0.7505078811224694
1.066301419534594,0.031855005314667825,1.4801650053053172,0.6564604001518279,-0.129516178365741,0.6462353151478024,-0.8388129595828273,0.3733003560565699
-0.9449259545791534,-0.8543537570271226,-0.48215134668102416,-0.23195412134554932,0.49109902403480965,-1.3776585096457292,-0.975618798447347,-0.5000526220552315
1.7191277702683332,0.7921992557952646,1.642478762840972,0.32901919465977497,-1.033136913664372,-1.2335201665938562,-0.8010404025156299,-1.7555027450382956
-0.7884921839724514,-0.4072141143720181,-0.7092903716721812,1.4280430801276445,0.1116456659680451,0.7435235069380586,3.3902208300966317,-0.6161578541401626
-0.2295675785478247,0.08766353100088874,-0.41358081554997317,-0.5943541483236501,1.2792856630054326,-0.3510953196619511,-2.10285882125337,1.496693338778427
0.08566049123713236,0.4935512983428823,-0.3741074426004036,0.2582264113434272,1.2564909848307944,0.1205872969497346,0.5455797097951558,0.37863570895686355
-0.4551072877138819,-0.7761691296961712,0.13396714849386754,-1.578910821143706,-0.07695136523214594,0.3277294790472276,-0.8468054800321245,-0.6789519273079174
0.6882659609693663,0.8824391367466774,0.0899736724944651,0.9336845223950312,-0.5211729596641316,0.5155544365317124,0.59077113439958,-0.056794040398087546
0.6488165348974396,1.1214372523668097,-0.20595352589528362,-0.6385294856835504,0.39756219273939675,-1.679953098905226,-0.502042591447933,0.5127416714992835
1.1904187450424653,0.35201963873652325,1.3346953427502641,1.0960131065571812,0.11317789205903253,-2.0099576522295393,0.27734993333187735,0.14280895693690768
0.6890611614070005,0.829151825406302,0.14460824495865665,-1.330421092233807,-0.04986673285522989,0.6945761255552871,0.005841664014057217,-0.1858701952617862
-0.09591258153666031,0.01180461499258074,-0.14786951537408835,-0.5511795127182351,-0.41312726715322823,0.7083815137220493,0.6655996931450897,0.08897715700473843
-0.20371375142354406,0.8235495091103405,-1.1158349260284064,0.7253807157870481,0.682490816269902,0.6994708779204757,1.6746956514032518,-3.1276188494253208
0.9880507600402181,0.007538896906703971,1.3936119013312334,-0.08998306878763507,0.1804154713526902,-0.36232386997213617,0.9735197917043485,-0.5597626759337994
-2.1579618675141963,-1.5687263265796934,-1.485074740933609,-0.7219570682884001,1.809513240389887,-0.6307044103497492,0.44092189586570674,1.0760958335788897
0.9370535501810375,0.5665386422843487,0.7599883059777676,-1.1200180553474208,0.22570129171887082,-0.43863452212579773,0.6829620825904549,1.1307216492972068
1.3826186419856514,1.1154322368110388,0.8407011118355845,0.5822629229127757,-0.04948287235365073,-0.46509791549067075,0.6904681038989237,0.9230471326915988
0.18844677212418517,2.269198942671069,-2.0113074446336974,-0.3376236595463582,1.2189013638364847,0.12804662430557873,-0.04949070091020287,0.6091705856893707
